"amount0","amount1","amountUSD","feeLiquidity","feeTo","id","liquidity","logIndex","pair.id","pair.token0.decimals","pair.token0.id","pair.token0.name","pair.token0.symbol","pair.token1.decimals","pair.token1.id","pair.token1.name","pair.token1.symbol","sender","timestamp","to","transaction"
"3.756288856593412584","20","40.35119292153078172916616068045365",NA,NA,"0x59d5d6d742c2c2db398d1228f42155adde20463250654836dc544f4d54ddc64d-0","8.542467303658978032","340",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600671112","0xb3a66b47ee0f8d9ed3edb7b291684d473aff9360",0x59d5d6d742c2c2db398d1228f42155adde20463250654836dc544f4d54ddc64d
"92.157557454224092512","490.684081936137379106","990.5568443129433823222890505777049",NA,NA,"0x7a2dd072b7873a3133c574df2e1acbcf9d97a01f48388d3419c339f976c63005-0","209.582636318268826354","129",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600670985","0x6da0879f727fcba224c883e8258ec683b0d7ca03",0x7a2dd072b7873a3133c574df2e1acbcf9d97a01f48388d3419c339f976c63005
"0.945245606418046629","5.143825100137058124","10.39881082306102224477393970821167",NA,NA,"0x30ba7a523a1122af1a1a18506b957eea0a863aea309738180b69f45aa0bb4ce8-0","2.173332169371057557","300",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600665679","0xa8eac3be917d46a5bd149dd58e74a72c832297e2",0x30ba7a523a1122af1a1a18506b957eea0a863aea309738180b69f45aa0bb4ce8
"134.565090557033869107","702.995946917449945898","1423.143668131266034294588717472239",NA,NA,"0xa0407fdfb66b64c2d32a0172e1963a61262a86deed8cd6be818646e9ae058d05-0","303.173035751197633281","71",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600662644","0x063ac86e915480a0a3226b555459fa026e9e1e64",0xa0407fdfb66b64c2d32a0172e1963a61262a86deed8cd6be818646e9ae058d05
"3.005424586689797054","15.8","31.94226410265157070654170338330111",NA,NA,"0x397b3a19be92641cf469a5d384768e3577ee63e9fc03d73d40bdaf1cb6cedace-0","6.792641369043979261","134",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600660580","0x2d1ea9fbf17ff0d181738455712548199e10bfdb",0x397b3a19be92641cf469a5d384768e3577ee63e9fc03d73d40bdaf1cb6cedace
"4.987669883335951738","25.60435323610381958","51.40493995344922342488087686582368",NA,NA,"0x0bdaf60a3d62487801b23f57093eac6c3cd90ff369af703632d7b1a0a5ff0e70-0","11.139646760000750876","193",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600657700","0x06f3fffe777d69c0575bf51357d2e965f6385d9b",0x0bdaf60a3d62487801b23f57093eac6c3cd90ff369af703632d7b1a0a5ff0e70
"70.491324501847288638","364.26785469000297868","734.1009821721870670229141097919197",NA,NA,"0xd8c2ae327f5fc101525d3bcd31397198696ccb3ff800d84272d0e0c376b2137a-0","157.970812614971267984","203",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600647043","0x7b8135db002d27f745ef7f9f284fe9f641e6b217",0xd8c2ae327f5fc101525d3bcd31397198696ccb3ff800d84272d0e0c376b2137a
"9.999999999999999999","51.533555816882243375","104.3038320709741774373975128835596",NA,NA,"0x971b8f290a3fad13fadfff7b3a637f9ed6dd435d7722935f385905dc57a20a08-0","22.379361753746815809","130",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600646260","0x8bd83e0f2defbcdfa1c684748e858d323ff857db",0x971b8f290a3fad13fadfff7b3a637f9ed6dd435d7722935f385905dc57a20a08
"200","950.901197711563894465","1926.810022054782330144061495055458",NA,NA,"0x70b0db270d66bd25c0f9dac6123130e96aee7ed5fbbf992b1899db5f74443d4a-0","430.016129540655200866","302",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600634103","0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8",0x70b0db270d66bd25c0f9dac6123130e96aee7ed5fbbf992b1899db5f74443d4a
"43.375058872973865394","220.078027041065160932","442.9926547048217003040263177863696",NA,NA,"0xfccf7bbda90566d4777b9b4626715d4877c6a0a47cc826a4c65ed61bea7eedff-0","96.350008080443626836","37",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600630025","0xae64a994456ce4c080126d2d494cccb515959377",0xfccf7bbda90566d4777b9b4626715d4877c6a0a47cc826a4c65ed61bea7eedff
"60.266065157363652025","300.340647767329896104","602.8049821655872985522129624693915",NA,NA,"0xb6757967802945a2d5be78d60a6f2f102b2c6e3ebb2ef7a2bab9c60c1e0d11b7-0","132.67743070376233456","213",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600626662","0x59827b08a0ed17ea7201c5d70455d6f4aff2e4f8",0xb6757967802945a2d5be78d60a6f2f102b2c6e3ebb2ef7a2bab9c60c1e0d11b7
"50.293964158695346392","251.439052277666779027","509.4114271671215159353743095196522",NA,NA,"0x6f06cde58f1ea380b29fd438445b763c0e097addb46739a2002c5637d857b9d4-0","110.904863313811348177","261",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600623255","0xc9efae6767f32da180e5139763da7142a9568c87",0x6f06cde58f1ea380b29fd438445b763c0e097addb46739a2002c5637d857b9d4
"50.211235730357662287","246.371617018491321245","496.7030723063148597831627261522166",NA,NA,"0x33a96bf5fa948df59e3cd841f26bbc501f9e63efa5f7b354c94cf889516909dd-0","109.723327486582902276","138",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600613989","0x34ca73409572e3f1b68eda3cbb0bfd7b3e7cffa8",0x33a96bf5fa948df59e3cd841f26bbc501f9e63efa5f7b354c94cf889516909dd
"36.60477464560355269","179.752048739999999998","358.0793578618023920072901480989014",NA,NA,"0xf8e050bfc682a5a2583fceea425b321905b842aea6fdf86121922974680b8372-0","80.028910782848227267","92",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600612462","0x37392282152a0c16a7652e434ee30441ffbf2c1f",0xf8e050bfc682a5a2583fceea425b321905b842aea6fdf86121922974680b8372
"20.568284436387056475","105.41620033","212.4408243191203611113719332642935",NA,NA,"0x91b66f32618aaf078c1f4e80679b379d1dad745fac1abeb2ceb02a4a348b31d8-0","45.947263161833410216","129",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600607578","0x36ab8c26e08940f5cba2fce4f3d804a92e5b7b79",0x91b66f32618aaf078c1f4e80679b379d1dad745fac1abeb2ceb02a4a348b31d8
"200","1103.72592608370452922","2230.071021378055569307290090891768",NA,NA,"0x2aa994bb01e8fcf56d8768892a1c66515ea4cd4c097c482653e78a9815876ca8-0","463.647238985983626156","313",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600602927","0x710e2f9d630516d3afdd053de584f1fa421e84bc",0x2aa994bb01e8fcf56d8768892a1c66515ea4cd4c097c482653e78a9815876ca8
"100","552.810696879066778013","1114.030286658721126828910050115466",NA,NA,"0x2f66f75196bded881b7930365b3a8896f01f373525e52ea76df0c8c26ee6da1d-0","232.040495380865762897","89",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600596970","0x7948c307638e84c0156887d54f770c562f031f3f",0x2f66f75196bded881b7930365b3a8896f01f373525e52ea76df0c8c26ee6da1d
"50.230675912423416374","277.680549558533422841","559.6533286648338661039952304859344",NA,NA,"0xc31daccc2fa91a26e39e8abe4028bd70d0d9d92e268c6f3e1ab460b4566e5d75-0","116.555509220344508872","132",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600596894","0x33f0e20f104bc092ad43e1fca864310c4c0189e4",0xc31daccc2fa91a26e39e8abe4028bd70d0d9d92e268c6f3e1ab460b4566e5d75
"190.872116643313423222","1100","2217.2496112788936544085233243076",NA,NA,"0x76218b0255d7e94225aea092dc527c53910dbc03a546abc4c88f57d4db9a9a3b-0","452.398636251782866989","131",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600578309","0xdd919fecf317d05d49324757724fabcef040cd58",0x76218b0255d7e94225aea092dc527c53910dbc03a546abc4c88f57d4db9a9a3b
"35.315957706579647492","203.426718420750189261","412.5838368304120687774884070638551",NA,NA,"0xe6540316be008d4e96e1f54d383c1ef07c198bc24af96057471e1c3a49b82a63-0","83.687018770543073131","346",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600577936","0xe7f525dd1bc6d748ae4d7f21d31e54741e05e110",0xe6540316be008d4e96e1f54d383c1ef07c198bc24af96057471e1c3a49b82a63
"8.809495903938555189","51.001565254965074318","102.6209293069335764321718291710647",NA,NA,"0xb8f5e57a80e65d2af4d21c2d5a90f6cafcedea083cc7d5eaf6333f0512685d9e-0","20.928776282067773614","297",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600576256","0x88042b3f43032c4414a971b30fa5f6151c259b36",0xb8f5e57a80e65d2af4d21c2d5a90f6cafcedea083cc7d5eaf6333f0512685d9e
"140.126742657495774707","813.125711250837044581","1633.766169060609183662024510917962",NA,NA,"0x5ba6063bfce718c44401ec39907ff37d8e1c2467e0fc251197136b6e9e5b9e98-0","333.285690856297382546","144",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600576019","0x549adf7b383a1645f26a2acfe09c5304b679a532",0x5ba6063bfce718c44401ec39907ff37d8e1c2467e0fc251197136b6e9e5b9e98
"50.398001521264269004","293.971428638191431654","591.8205522271438531659088775463877",NA,NA,"0xfc2b180f1c37190162a8ce07c7ef2e1af59ff6def5660fffd645ce01d033d66c-0","120.182213971945352234","305",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600575118","0x549adf7b383a1645f26a2acfe09c5304b679a532",0xfc2b180f1c37190162a8ce07c7ef2e1af59ff6def5660fffd645ce01d033d66c
"19.83699810814466302","104.245949522249906694","211.4660536987367851515668635202868",NA,NA,"0x22efc7693027369846287607ec5cd81f0d87f302a22d19b42ed91b2e05dc2d94-0","44.909309284748609518","203",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600566048","0x7ed66698739139c1a9e945c249dcff6431c2dccf",0x22efc7693027369846287607ec5cd81f0d87f302a22d19b42ed91b2e05dc2d94
"64.714979143662824333","357.180931810742198896","721.0484950471082512062213232234766",NA,NA,"0x9d946a9e2dfb7c7b7d1bfd345061d2f928b42368dad5ba46ce315ebe6ec21424-0","150.166776917045165807","38",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600562818","0x8e45a9e69ae3736671b76de9a42b783db507eb70",0x9d946a9e2dfb7c7b7d1bfd345061d2f928b42368dad5ba46ce315ebe6ec21424
"47.43559604513344982","264.676586702962948501","532.1448044608662095719356528582268",NA,NA,"0xcc380b8030c3f81187c214d67206abaa2fa41dde593e06ea285370cbf81a3150-0","110.672893086246016913","327",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600562666","0x680aecdc736737d1c119a41e0410f2c3ad8c69e2",0xcc380b8030c3f81187c214d67206abaa2fa41dde593e06ea285370cbf81a3150
"52.388038076988863994","289.098492956221705466","584.9426330509597513916867064833647",NA,NA,"0x82f61d932924404457054584427eb7736a21e500ce40c62a2ebaf259082d2ce1-0","121.558216270290284197","289",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600561596","0x7b8135db002d27f745ef7f9f284fe9f641e6b217",0x82f61d932924404457054584427eb7736a21e500ce40c62a2ebaf259082d2ce1
"20.492286422983429933","113.066618273556812412","228.7201548899301312100808252630748",NA,NA,"0x594f6df4ccf63ae45077c67d24d029ecfd74d1d4451fa79bc90e1a03952c2971-0","47.545322779560794985","223",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600561488","0x680aecdc736737d1c119a41e0410f2c3ad8c69e2",0x594f6df4ccf63ae45077c67d24d029ecfd74d1d4451fa79bc90e1a03952c2971
"9.560252576395008235","53.105597009999999996","108.000374452568936114765625431377",NA,NA,"0xb8d31837d51ce42e76db7dc0a938f0d71c7e6f69531c1da2e563dbfb9b0223fa-0","22.260051874585122195","216",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600560099","0x4ba89c6033603f569d067bed723c9b3812dce07b",0xb8d31837d51ce42e76db7dc0a938f0d71c7e6f69531c1da2e563dbfb9b0223fa
"50","279.837256401279498099","560.6055963242736767561042536543978",NA,NA,"0x60014809e715d549b34f4088830e407197d1ce275c6a122bf5e9d61a9d0dbdc7-0","116.869961315548398735","204",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600556404","0xdb965bbad97d0784afc22a5d82a24c5478faf7f4",0x60014809e715d549b34f4088830e407197d1ce275c6a122bf5e9d61a9d0dbdc7
"40","240.444051981542812366","483.8926230005296982958024148029148",NA,NA,"0x74d0eed02b7c39ccc10f428635d39775876d84d9996f483207fd067f5e6bf291-0","96.945927497565960978","127",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600547858","0xd8c24ddbc2df706091b72b1296314301101cb948",0x74d0eed02b7c39ccc10f428635d39775876d84d9996f483207fd067f5e6bf291
"6.422323788609039933","37.65197992","76.11244283942369146702700119302493",NA,NA,"0xbf461a35884f25c581618322a654bb5a8f1ae2663d12b028241ce6cdc9bd8157-0","15.373548130359997786","253",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600546379","0x1a1fc13833117e66e3d2bc4f71563a491c9c928e",0xbf461a35884f25c581618322a654bb5a8f1ae2663d12b028241ce6cdc9bd8157
"30.014313333061465727","186.358229819999999998","373.9185758028228631188795187713627",NA,NA,"0x508e9e137f453d605a4f5d7114461ffb4d2f444868d8527c2954beae8355eff7-0","73.947492248348941931","124",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600542602","0xab3f0ef507b74aab1490aeded7e8de483b9cf82e",0x508e9e137f453d605a4f5d7114461ffb4d2f444868d8527c2954beae8355eff7
"13.95","94.541962564535246349","189.7732095945588579876140155933491",NA,NA,"0xae4dbaf30406f5f87b627174b5d8a07f279bb73aa4ac9433c6fe08869cbf3e07-0","35.945173377236905353","128",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600529622","0x160ccfc87e4c71f07fb47c5338f55829fd51eb46",0xae4dbaf30406f5f87b627174b5d8a07f279bb73aa4ac9433c6fe08869cbf3e07
"83.866797655351351536","568.382196726858770508","1142.3285159105927350592043319857",NA,NA,"0xc91215d1860bbd3789bc6768aedd548896fe7b0159bce05985b0508da2265e87-0","216.100830273494617645","229",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600529434","0x469bf041c570bc834f2abd6bcfed9ab146ccd8d8",0xc91215d1860bbd3789bc6768aedd548896fe7b0159bce05985b0508da2265e87
"50","352.686680787689958532","720.3020574950562026736777171331623",NA,NA,"0xa0ec50cb43070e1a745a2d060df5ab5cbc7bc02b3a17f693d337643b55718d39-0","131.464284091505495139","166",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600521898","0x7ed66698739139c1a9e945c249dcff6431c2dccf",0xa0ec50cb43070e1a745a2d060df5ab5cbc7bc02b3a17f693d337643b55718d39
"198.559225419405230685","1280.342052630362681162","2589.698392635293435315094909712427",NA,NA,"0x35e0cdd1a6b8dbf4e89707d748253e12c0e9a2b75f7aa842738841c976677dc1-0","499.458971571393358114","211",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600507476","0xf9211496156b344c77f597c2584b3cb9d603486d",0x35e0cdd1a6b8dbf4e89707d748253e12c0e9a2b75f7aa842738841c976677dc1
"22.755361747567687118","146","297.2709812178751850896396854773484",NA,NA,"0x629ace4761fcbbaed6c15a4f3d381ea02b27af698886bee1b74e1197d4bb83a3-0","57.097341596686327537","28",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600506130","0xe6604b51de1040f609f480e4a18ae208551e7887",0x629ace4761fcbbaed6c15a4f3d381ea02b27af698886bee1b74e1197d4bb83a3
"158.11438032171019624","999.999999999999999996","2018.455860852999119311709395759269",NA,NA,"0x208ca6af152bbe85aacaaaeecc7207460210af3aa07fb0f57f06544174fc1ed5-0","393.944453643557451916","110",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600501628","0x2e702a3ae043e093a6137980e94f7662c9fc7dc9",0x208ca6af152bbe85aacaaaeecc7207460210af3aa07fb0f57f06544174fc1ed5
"24.27305287681440673","155.763233756222105812","314.1646211180521999671556110561548",NA,NA,"0x03fc9e5051f92032ebb7abb7c6ad54abb9cd8a00316a7be9df1e3b8064e35993-0","60.919818669976448045","165",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600499806","0x4d1a5623564b8992d41777aff6cd4021a665747d",0x03fc9e5051f92032ebb7abb7c6ad54abb9cd8a00316a7be9df1e3b8064e35993
"0.059197908350143181","0.380629646882074717","0.7704956106098416822501839257115927",NA,NA,"0x272685dc56c2b8d06481203c34308eeb4daf9ba6731ffd300e5eb83eaacae803-0","0.148721207494608643","111",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600499162","0x4d1a5623564b8992d41777aff6cd4021a665747d",0x272685dc56c2b8d06481203c34308eeb4daf9ba6731ffd300e5eb83eaacae803
"15.660716856498579445","99.52861848","202.2776859821266474017549986724778",NA,NA,"0xfa57717d25bc453158655d0c68a53f48047f5e03767e76c395f599daabe66af8-0","39.116986120103484687","210",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600498468","0xb838825df00b6158e95bb969062f244eaa6174b0",0xfa57717d25bc453158655d0c68a53f48047f5e03767e76c395f599daabe66af8
"30","189.233409914537979248","386.3272595826355755318229331404593",NA,NA,"0xe388e7c0a14cc6810552d741d865f7ab4868b83dd28ccce2557ea009e4a7e5d3-0","74.653050959255676139","88",0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x7a250d5630b4cf539739df2c5dacb4c659f2488d","1600497882","0xf22ca1c457d2074aafb14544b70e03f5ee4c6e6b",0xe388e7c0a14cc6810552d741d865f7ab4868b83dd28ccce2557ea009e4a7e5d3
