"amount0","amount1","amountUSD","feeLiquidity","feeTo","id","liquidity","logIndex","needsComplete","pair.id","pair.token0.decimals","pair.token0.id","pair.token0.name","pair.token0.symbol","pair.token1.decimals","pair.token1.id","pair.token1.name","pair.token1.symbol","sender","timestamp","to","transaction"
"67.718129187397629935","2137.536004088020097323","4291.520180682830298373217601169798",NA,NA,"0x26225ed4ee17afcdef3bffceeb01ad3d8137973529932100164e054ae5cf24da-0","349.718507301021135819","224",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xb1b445aba7babaa1d278b31fdde7e1924f0457df","1619232900","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x26225ed4ee17afcdef3bffceeb01ad3d8137973529932100164e054ae5cf24da
"159.696753452446466698","5974.3736835934538782","11935.926423781938992902560666569",NA,NA,"0x8bfd2f17f7164e813d67520725b8aa333578f9bd8a4fae10b5dd09365a964e2c-0","898.514856224842177128","290",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x528f0391f72daaf4f8a2692d8ebed59dccf0f222","1619088700","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x8bfd2f17f7164e813d67520725b8aa333578f9bd8a4fae10b5dd09365a964e2c
"13.438669006577895873","411.244888171270092501","809.005754146721695795383148013579",NA,NA,"0x61aa65e3935be3e1ebdd9095a01f830bf0cbadbdef02363b139f51974f0cd75d-0","68.433062215708347749","275",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x98b9bd8280827cccbbd2a1a1c214d3c65a4110c9","1618847252","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x61aa65e3935be3e1ebdd9095a01f830bf0cbadbdef02363b139f51974f0cd75d
"140.530868662119644377","4275.155057510952775896","8344.166151220847513029221807623371",NA,NA,"0xaae6f36f44d60254ea26858529ab513a643899861aae8b6f323f97f3b680825b-0","713.711239389839052692","98",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xb1b445aba7babaa1d278b31fdde7e1924f0457df","1618717805","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xaae6f36f44d60254ea26858529ab513a643899861aae8b6f323f97f3b680825b
"14.172025651513545582","534.717322637713722084","1063.156072909373399906314202785703",NA,NA,"0x42f4a58add6ff4033cef7bc9bc2006756243a251bea5f895cce35206edfca66c-0","80.177175080872683432","174",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x354fd608dff97c66f8b94a0fa4a2af819e5ae6e7","1618536447","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x42f4a58add6ff4033cef7bc9bc2006756243a251bea5f895cce35206edfca66c
"620.250310625899858823","24040.482407114614318872","48000.11842806871391146267708879864",NA,NA,"0x881f771f949ddd24af73602f764a16e957229b401b750e7a2292302aeac7c66c-0","3556.612062001465563857","198",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xfef855de0c91fa45203451a005d9097266f27055","1618505348","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x881f771f949ddd24af73602f764a16e957229b401b750e7a2292302aeac7c66c
"16.432057771314393126","623.584261823175855428","1239.905945792517839671152500417524",NA,NA,"0xa62574c9bc1e1f58f22a8ed48fa3dee5848467d16f1251ef1bcb312064f725ee-0","93.242886702992263722","242",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf7c8300d82722beca89b176fe83edb2caad2236c","1618480062","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xa62574c9bc1e1f58f22a8ed48fa3dee5848467d16f1251ef1bcb312064f725ee
"1.345694145907986434","40.489065774159563053","81.20693373966661853838703476717329",NA,NA,"0x392bae412b218614d604e26c8ebb686cabcbc20c8d0da106b6b4f202bde96dea-0","6.804293420702440079","278",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x0aaa6c78da5b9df31063efba04bcd5dc16c3ef05","1618172115","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x392bae412b218614d604e26c8ebb686cabcbc20c8d0da106b6b4f202bde96dea
"45.740487224119922183","1368.091358990666629848","2723.729246300617070581618169617406",NA,NA,"0x74023efc3f0e4ea262089a666389593d38f3d25c3556e4f36c2da571b68f93b4-0","230.610772669061677992","269",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xd3af69e4d5020fa77c58f21ffb78f322e8d53471","1618137418","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x74023efc3f0e4ea262089a666389593d38f3d25c3556e4f36c2da571b68f93b4
"18.124265717900583656","544.127806841837640644","1087.319709521731722338381883726902",NA,NA,"0x20869c9d9eb586f64c1d41883f59187bcaeaedb6fecd2906de050e6eb7ed387c-0","91.556300606586546898","178",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x874c87a013322dbed6a83ea94f9f102ab654db5b","1617995722","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x20869c9d9eb586f64c1d41883f59187bcaeaedb6fecd2906de050e6eb7ed387c
"19.759311338701625995","588.180210598882835773","1175.116595488742135815187071286792",NA,NA,"0xd3d23c13a07d6c7f6b9b54c94e84976f7df106a608f1b24eae6238dbe38f2a91-0","99.397549559101251631","322",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x77592d2511b0a594766c154aa1f981f637451da0","1617909070","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xd3d23c13a07d6c7f6b9b54c94e84976f7df106a608f1b24eae6238dbe38f2a91
"504.620152705430814709","15851.148628061701603708","31848.01558986279854821117547979307",NA,NA,"0x1639f7a355c8395eb68b18e531d8000ac8b41553fdc328d4ae9463ffec87a5c2-0","2609.045535671358904158","179",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x8214fc296391513943f7ca58733bb2074bac807c","1617417919","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x1639f7a355c8395eb68b18e531d8000ac8b41553fdc328d4ae9463ffec87a5c2
"16.314644019164106679","437.72871980793853711","880.7265213258416105500763635358571",NA,NA,"0x107e9f25d8b6dd874870889b440f1d4ae91feeb8a80f1f4f7eb8ae451054cf37-0","78.049562428852940525","187",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xad0e71554b1f40feda861cab17ace785b06e0e48","1616627346","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x107e9f25d8b6dd874870889b440f1d4ae91feeb8a80f1f4f7eb8ae451054cf37
"106.955768122938894457","3366.861247807086977211","6711.917410909777049400838015202608",NA,NA,"0xb7d7634f18ad9c7a5c27a10f43d7480cbec7cfddf90a31f702e6642fa6d30e91-0","554.310804505377190192","102",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf7469786e79f8f7e0dad32031c101e428d1c72ae","1616594785","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xb7d7634f18ad9c7a5c27a10f43d7480cbec7cfddf90a31f702e6642fa6d30e91
"36.318889644038143321","1215.225596628831830523","2423.633337491479698040493235717662",NA,NA,"0x4cb4280c9dadde0c31fe723f9e1774d426b30c917e1428038567b15b4bef1d82-0","194.12973158219599924","144",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xf8462db5b25ab95193bdfdecabebe91bd97ca6d7","1616499034","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x4cb4280c9dadde0c31fe723f9e1774d426b30c917e1428038567b15b4bef1d82
"53.265454969284184674","1724.776469415392141529","3476.784545286402587076214046855274",NA,NA,"0x41641d64513c7672f5b288d3bed02ecdb640297ec678381b1548bd08bef4f58a-0","280.474764803082445187","185",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x2853a2edfe3883a20ab44f54a902f98f087b48b4","1615633044","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x41641d64513c7672f5b288d3bed02ecdb640297ec678381b1548bd08bef4f58a
"36.135110152577397459","1157.263002280637623734","2313.524959445868335265111642012469",NA,NA,"0xa9ef13c00494ac9c8f997b4ec09522aa51d1dd93fcb35752544eb2e05b2797ac-0","189.282579805693214946","387",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x18844bd235ed71b2eae02d42daa7fcaa2dfeb2e8","1615392314","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xa9ef13c00494ac9c8f997b4ec09522aa51d1dd93fcb35752544eb2e05b2797ac
"21.650826733962783476","735.756817349515781701","1469.897228902750289827385665554073",NA,NA,"0xf12ca17a31867329cf87ec2a901d716c311eed3723e6e2a290751837477b0b58-0","116.869961315548398735","163",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xdb965bbad97d0784afc22a5d82a24c5478faf7f4","1615173785","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xf12ca17a31867329cf87ec2a901d716c311eed3723e6e2a290751837477b0b58
"14.288567255470835673","453.20990229986360582","906.4445974934895837207803073726246",NA,NA,"0xc5fb1c825c400c9e74998a7a70d175096023f5256e7b0d9846670371fe59152e-0","74.525272730065665775","345",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x1f1c677aa8a7d38956d6ad7a84cad552df7356fc","1615124419","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xc5fb1c825c400c9e74998a7a70d175096023f5256e7b0d9846670371fe59152e
"14.194353745903171459","399.030988776057837945","792.5747806635250302697350392282962",NA,NA,"0x45e32be0c8d87d71d74ba2fb457641e8d9c77baab26d2bb2fe0c090334553bda-0","69.710270625882693821","224",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xa1952db7d21e45c49a768c7ca143167abda54660","1615049460","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x45e32be0c8d87d71d74ba2fb457641e8d9c77baab26d2bb2fe0c090334553bda
"162.787471007390037005","4714.346644368625351507","9415.908255118180297858439001809944",NA,NA,"0x081d572523c1e1cd2d1ed6a402b4b4a6b9c337bda123ee37e985e90c50fbc052-0","811.484906292717480498","132",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x372a36fa4cb634a7cb7ace0f5b1ac114c78ecd77","1615014345","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x081d572523c1e1cd2d1ed6a402b4b4a6b9c337bda123ee37e985e90c50fbc052
"6.946681073726238263","185.999999999999999996","375.4201574854435529456530439545897",NA,NA,"0xc5046e6484f91021d0ad4ed03fdc146a700f70b21d398e18c4adf1880a3c0ef0-0","33.302147505458418254","29",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x6b0acb1a650f67fdb821e2837c342db77829f606","1614913716","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xc5046e6484f91021d0ad4ed03fdc146a700f70b21d398e18c4adf1880a3c0ef0
"195.010532110617702919","5070.627596327014334774","10148.574149680051039307150317838",NA,NA,"0x4b74963b1d6d4e9113d65e6e07a75f0d40716fdb9e7a372ba0effc9034ca9763-0","921.732111204502167935","64",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xea5d806c8f2c31c3c9c2ef5031ca4c6af4c637fe","1614740274","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x4b74963b1d6d4e9113d65e6e07a75f0d40716fdb9e7a372ba0effc9034ca9763
"5.020274474369735419","130.53624342933261392","261.2562637776608436137347449613008",NA,NA,"0x460e3f42252904d055adf576bd7ee0c63082c425cc6146f250d8ee0971a5ce6e-0","23.728709111270325343","51",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x3f34aa8b7b8968d13bbe56a561729563a2b87d3d","1614739947","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x460e3f42252904d055adf576bd7ee0c63082c425cc6146f250d8ee0971a5ce6e
"5.436007511446506175","128.823346521703645655","261.0264306956096744828499589251094",NA,NA,"0x9b8c91a1235e048ba7474ec6094d9018b14f3c94025fbad68fe92e6b89aa1c1d-0","24.55358652603080112","267",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x728ef931c83d38113f6a7782f0f9d57333886783","1614425052","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x9b8c91a1235e048ba7474ec6094d9018b14f3c94025fbad68fe92e6b89aa1c1d
"3.328296467829736954","80.94489504993834043","166.6083269518910897750777195651044",NA,NA,"0xd999c529e21947ed0e2abd11466aefcd464c9bee44b2e83da50d502ddca8daa6-0","15.23829285934922392","143",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15","1614213178","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xd999c529e21947ed0e2abd11466aefcd464c9bee44b2e83da50d502ddca8daa6
"9.984889403489210863","242.834685149815021274","494.9510637929560424180648691474243",NA,NA,"0x18276c87df209f8654ea00de98c662078f6c26b7a1a2b749d3dca7f53313f45d-0","45.714878578047671757","153",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15","1614211425","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x18276c87df209f8654ea00de98c662078f6c26b7a1a2b749d3dca7f53313f45d
"37.512157121070299506","1031.11514326073960749","2051.532704608407685911931050267605",NA,NA,"0x434e8c32d5a338476f800b27fd59d8e6fb08e0994b4a383dede2bcc884a427b8-0","182.859514312190687029","242",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9bf62c518ffe86bd43d57c7026aa1a4fbea83b15","1614036863","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x434e8c32d5a338476f800b27fd59d8e6fb08e0994b4a383dede2bcc884a427b8
"16.571379577525869485","491.000199214063458697","994.5674460030509874342740240646868",NA,NA,"0xe1fbee95ce018f4effe7ded883e83389f6be8d3be2217acc9b5d6f9d89cbdc7d-0","83.897620604501774709","161",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x8fa954a097415037d424d282a4f01459daca70ec","1613923504","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xe1fbee95ce018f4effe7ded883e83389f6be8d3be2217acc9b5d6f9d89cbdc7d
"386.023989834619136986","11766.747983029478475447","23781.8328512780703806305069707912",NA,NA,"0x45e70f44f986a12b27785b72ecb6d78731ded7795919d85dcc5aacbe79684336-0","1983.223110577954935262","298",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xaae7a6617b084b69148c6edb7f63000819691191","1613846478","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x45e70f44f986a12b27785b72ecb6d78731ded7795919d85dcc5aacbe79684336
"54.11665697979898976","1062.812291305872328927","2147.389247612072593877945357137113",NA,NA,"0x7dc3483a0e186a1d70454972ceed082a68cac0c2a0e60acad5d4fbfb364a826a-0","223.332209046607764923","291",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x99918f299cbb57a77db2d211baeca069f3c2ecce","1613785064","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x7dc3483a0e186a1d70454972ceed082a68cac0c2a0e60acad5d4fbfb364a826a
"881.550011209281671038","19200.957625242661645637","38337.57962517944891880657039362597",NA,NA,"0x7d316a3216c2ff3348346ff9e9b1004c15b530e12d8b8c643693597a8f4bac91-0","3831.975438563749828087","116",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x9d5291f6c4fd7fb16e83f69732b0bf21be8c56e1","1613626969","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x7d316a3216c2ff3348346ff9e9b1004c15b530e12d8b8c643693597a8f4bac91
"165.030956634634615081","3587.753375298407713401","7204.342270773493281606258550692916",NA,NA,"0x2d2a2a63b937899fc2f701487d335a8c040af54006002e3f215d64b485725fbb-0","717.163078401167999481","136",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xaf354e20969e2a579741ef9a71233bbcffd8e1e3","1613285746","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x2d2a2a63b937899fc2f701487d335a8c040af54006002e3f215d64b485725fbb
"195.988780979067138077","4171.412763606512485506","8336.020220392643088032792304078006",NA,NA,"0x0e75a102a9f3136fde061f665b39b775cdb9642c6005bb65007ff104f57f29d1-0","842.992013757935713952","176",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xff5269e8ae6a9f2ff2a93c770fd35f8ce71712f8","1613091779","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x0e75a102a9f3136fde061f665b39b775cdb9642c6005bb65007ff104f57f29d1
"5.190935707094179034","107.236364458621267221","213.7254227000816866062935005152433",NA,NA,"0x9c20c6dc885271d9185137381276c6a9c07b1a40adb4724f7ce359bb84347d1f-0","22.000080212064905714","193",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x70bad0233cb07b36fe1513225f281c40aeec1132","1613030518","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x9c20c6dc885271d9185137381276c6a9c07b1a40adb4724f7ce359bb84347d1f
"19.609799999999999998","401.877989948564081193","807.2084214275781635295021917443124",NA,NA,"0xe7ad73bc731efd4d5c1fbbcfa0fedd48ff9e7478ae9af2d2bfde474faa166542-0","82.78471354587962715","24",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x166633de7de82dadcc73dfe797eda2c3234b579b","1612996489","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xe7ad73bc731efd4d5c1fbbcfa0fedd48ff9e7478ae9af2d2bfde474faa166542
"48.376215466413402011","1024.039306825081554779","2034.191884717725798604539523155513",NA,NA,"0x7462fc90b6d778a43a7b2d17bfda23a610b27b8a8e000db658bf59aff9c0674c-0","207.793003790003673835","232",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x95305ca8f23149d78a366ed46746ac280829b2f2","1612551959","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x7462fc90b6d778a43a7b2d17bfda23a610b27b8a8e000db658bf59aff9c0674c
"26.906527305656678064","562.449637296519756283","1153.814625305599094928892267489502",NA,NA,"0x3d43fc15ce5b5ef023c71f932bf0aaa11b8dfaf27db628e506e86295840d0e65-0","114.857859281352300475","201",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x906e8d64c6cac0057b4fea14283c61b70c28f9d8","1612542901","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x3d43fc15ce5b5ef023c71f932bf0aaa11b8dfaf27db628e506e86295840d0e65
"11.663255814721676921","236.953052189510402924","475.3243017374344880485725961600172",NA,NA,"0x542215f6cb783dc022c43d7972eefdf3507152f5ce59905543a5f9105a7fb1fb-0","49.084050872389918809","322",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xe8d59843f351cce6de702188b85ffd201007bc94","1612529755","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x542215f6cb783dc022c43d7972eefdf3507152f5ce59905543a5f9105a7fb1fb
"9.471179265503855315","184.70759392305852521","368.1324739783837746771407073394296",NA,NA,"0xe72d5f76ff41cfdc38d4299182d76281ac307ab3d9ff65b639e4e3a2f4407ad4-0","39.137165592917414157","167",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x0c40e6c6c9514bc9e48801f47c1bc861ac3f74ba","1612082626","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0xe72d5f76ff41cfdc38d4299182d76281ac307ab3d9ff65b639e4e3a2f4407ad4
"28.284677259327818643","382.945714295502931335","766.1111176877570089920757122157845",NA,NA,"0x400fec9df3f4cdb7c74d7e4d94b81f013add9b3ef7eaf97b8ef146848c2fcd99-0","97.623354827163312553","327",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0x6b7e5f56bc14f6a91bed1e9ebeddd7dd81c41506","1611719454","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x400fec9df3f4cdb7c74d7e4d94b81f013add9b3ef7eaf97b8ef146848c2fcd99
"134.146923863244818637","1795.428747818875180411","3562.468013664554380970501004827601",NA,NA,"0x7eb97e086544a04ee4867320733ba5358b81e7a1dc46b0cce0e48e121ff9cfa3-0","460.506191769529751538","253",TRUE,0xf00e80f0de9aea0b33aa229a4014572777e422ee,18,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,18,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,DAI,"0xd71ac6dac9e3c4a0f24f100f9036474150062f80","1611680048","0xf00e80f0de9aea0b33aa229a4014572777e422ee",0x7eb97e086544a04ee4867320733ba5358b81e7a1dc46b0cce0e48e121ff9cfa3
